Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000032932.15,2378.2040449338338,0.07524367560279184,0.029710978862752483,2.532520922665458,0.01132456111599525,0.3898585021228735
ENSMUSG00000022876.18,51.53632445741782,0.0996709945385963,0.13505300541273496,0.7380138948703301,0.4605060055935276,0.9064444821981112
ENSMUSG00000048490.14,2293.675978964786,0.08304939494578302,0.05225176213238233,1.5894085013893584,0.11196819651072816,0.710779259949206
ENSMUSG00000050299.8,22.870535529018657,0.20818371954275278,0.1909016216180208,1.0905288167709342,0.2754802665993904,0.8351150810344791
ENSMUSG00000022867.11,1842.8375568203678,-0.025088517257396227,0.03958840666301743,-0.6337339481973479,0.5262544659022217,0.9262935729426791
ENSMUSG00000090386.10,80.10609675545996,0.01783550596270408,0.11037991561824749,0.16158289180423688,0.8716343306183283,0.9873851605574671
ENSMUSG00000102344.1,83.20613657968246,-0.09655664378347655,0.1388482572846392,-0.6954112761065141,0.48679759592438754,0.9140741079062049
ENSMUSG00000102854.1,25.548974662970235,0.23042302667609485,0.22185930027688824,1.0385998080248102,0.2989908951270487,0.8445751841106307
ENSMUSG00000102562.1,11.989145598843843,0.3331561954198517,0.24779514784501797,1.344482320647466,0.1787924696177411,0.7644294152231993
ENSMUSG00000109841.2,22.254183147300797,-0.05625559904400948,0.19287297192212205,-0.29167175931070466,0.7705376035803813,0.9715336016743147
ENSMUSG00000022865.14,779.8270864527548,0.026420036689112136,0.054278453874651016,0.4867499864702438,0.6264355169514104,0.9439293728374434
ENSMUSG00000022863.15,23.496595604295468,0.017336914353380608,0.16717701738756943,0.10370393385586091,0.9174043047251708,0.9910952038714297
ENSMUSG00000022864.14,686.6733668215982,-0.09032075839374415,0.06360172839186444,-1.420099118018583,0.15557882702746284,0.747632893301812
ENSMUSG00000022860.15,23.892733465775358,0.02772969662581025,0.398924277187893,0.06951117846545495,0.9445827350482929,0.9941654168142623
ENSMUSG00000022762.18,3825.0195877019178,0.05296528592738374,0.043983769766999976,1.204200690572057,0.2285120191443456,0.8036281406865258
ENSMUSG00000110358.1,21.9382940421444,-0.08312827365443452,0.177537566878803,-0.4682292041953154,0.6396206897382382,0.9458203406323992
ENSMUSG00000022889.7,984.7366868262536,-0.05844644624701805,0.03556094325808214,-1.6435572538907441,0.10026768975851437,0.6968762893272203
ENSMUSG00000053062.16,1743.5341149249368,0.02981862736841446,0.030220713114973843,0.9866950278430009,0.32379216831121693,0.8553145567830573
ENSMUSG00000022890.13,4372.536749716442,0.0085762650376654,0.02063098164309829,0.4156983504725491,0.6776307484419827,0.9566240563763352
ENSMUSG00000008976.16,1019.4140183667116,0.08837723950338357,0.05262992213348948,1.6792204115222764,0.09310909535643595,0.6868961939061444
ENSMUSG00000022892.11,70173.11889086563,0.0049979234817884395,0.025852955729197012,0.19332116351183934,0.8467074528665863,0.9855370048808028
ENSMUSG00000041134.15,205.6694938449005,-0.006704450126423115,0.08837613665010309,-0.07586267493189061,0.9395283523405548,0.9939959948625965
ENSMUSG00000022893.14,940.257310999641,-0.11912202201661018,0.1116813397363683,-1.0666242211797077,0.2861415585404612,0.840362964320911
ENSMUSG00000022894.6,84.42791004710749,-0.12491768838506187,0.12058685091621221,-1.0359146742446974,0.3002419510458023,0.8445751841106307
ENSMUSG00000044442.11,823.8206955745227,-0.05001490553366118,0.03321296773625178,-1.505884867947834,0.13209673174614922,0.7293473611964976
ENSMUSG00000052299.9,3100.6641251104943,0.026149743308811705,0.0268147688062461,0.97519928281912,0.32946141782286675,0.8569468523072604
ENSMUSG00000041079.12,400.46942811416704,-0.010304083415990734,0.05327225471225837,-0.19342307682763954,0.8466276439794902,0.9855370048808028
ENSMUSG00000025616.14,851.385679969974,-0.03748094363597507,0.04290995820817773,-0.8734789126136225,0.3824020952564229,0.8830875715300499
ENSMUSG00000025613.13,7263.146447557308,0.019762888071173032,0.022248009435573757,0.8882991590057893,0.3743798519585523,0.8764822000060827
ENSMUSG00000093606.1,64.55961155083287,-0.028575233102517094,0.12158302789162609,-0.235026496691527,0.8141881677619369,0.9782180196671821
ENSMUSG00000025610.7,20.121087653213777,0.06259627558149188,0.19740713018926345,0.3170922728144515,0.7511735879834576,0.9692291555376559
ENSMUSG00000025612.5,558.102451485049,-0.08424168049497159,0.05327073558739687,-1.5813875961364052,0.11378944182889132,0.710779259949206
ENSMUSG00000055972.5,63.6484520710512,0.07655215742987166,0.12455584523764245,0.6146010834241971,0.5388181987495173,0.9290907227948236
ENSMUSG00000022935.16,677.5602272417992,-0.015701291399441136,0.0814229678625574,-0.19283614699411394,0.8470872935466767,0.9855370048808028
ENSMUSG00000002489.16,6281.224967996789,-0.043401287355704074,0.05199260202788138,-0.8347589015150626,0.4038534702392601,0.8900993530195553
ENSMUSG00000022982.10,3940.952831273068,-0.030036821560525187,0.02698158413385824,-1.1132341752622685,0.26560786857617047,0.8301806356873795
ENSMUSG00000022983.16,1119.54032091959,0.01314299830171841,0.03588408946293263,0.36626255531145074,0.7141691677288985,0.9623782676174887
ENSMUSG00000053414.8,1251.9295784784267,-0.03316823787166418,0.08364542985135756,-0.39653377274294516,0.6917112983432778,0.9589222270487916
ENSMUSG00000022978.11,208.91486953358267,0.02800223026799635,0.08223571621945552,0.3405117819278081,0.733471151645456,0.966199971512489
ENSMUSG00000039956.9,10.494887020551522,-0.0849526255117165,0.2814300367620801,-0.3018605493895278,0.7627583707010547,0.9702488564105313
ENSMUSG00000039929.14,561.5773193070588,-0.08595588656630526,0.05650700000484708,-1.5211546632971507,0.12822102952955394,0.7252420706757833
ENSMUSG00000039903.18,55.12664814880892,0.028399153854477246,0.121885507006575,0.2329986111715914,0.8157624842182664,0.9788241495967758
ENSMUSG00000022972.10,905.6541989189616,-0.02447120874012812,0.03896359066565898,-0.6280532241012404,0.5299690740184835,0.9263002401058985
ENSMUSG00000022973.18,25177.083449170103,0.015592667009361372,0.03693080080964551,0.4222130760102259,0.6728694980246788,0.955862898271855
ENSMUSG00000022974.12,1071.569405422371,0.032914708159392375,0.05536856579219842,0.5944656085715362,0.5522007380798777,0.9333377893493146
ENSMUSG00000039851.11,74.1426190210286,-0.30744915885502905,0.19368712922600712,-1.5873494541615967,0.112433520387287,0.710779259949206
ENSMUSG00000039830.9,821.9428419754593,0.1122372933926295,0.09071924514684811,1.237193863451464,0.21601511918182414,0.7933145227995648
ENSMUSG00000046160.6,4047.895677491688,-0.018327337665210778,0.07871419147224905,-0.23283396961108524,0.8158903337958148,0.9788241495967758
ENSMUSG00000022971.18,445.703960332944,-0.026759944475721963,0.04528011653768226,-0.5909866520209206,0.5545293645466365,0.933998660736634
ENSMUSG00000022969.13,227.45608578618854,0.0074096189467846366,0.06519486755735926,0.11365340899366902,0.9095125473511314,0.9908649355601871
ENSMUSG00000084866.2,14.874394707769147,-0.24148853223537253,0.22497521071505466,-1.0734006269750007,0.2830914033437121,0.838153643006284
ENSMUSG00000022967.13,1769.4884928217957,0.01626715977308298,0.027461779219627606,0.5923563671160987,0.5536119778816454,0.9339062312903619
ENSMUSG00000022965.8,2786.5049375976023,0.06124641732808625,0.04094187967010589,1.4959356488169722,0.1346704253860509,0.7324464361287409
ENSMUSG00000022964.14,3600.5044004175747,0.08901956524756408,0.03823381752015519,2.3282939298603096,0.019896501408856907,0.4623449514883124
ENSMUSG00000039763.10,611.9774518981246,0.07839596498671632,0.06723295052052895,1.1660348739682167,0.2436003458127174,0.8172413941795935
ENSMUSG00000022962.15,1343.014312588911,-0.02009069728380313,0.02825191203623511,-0.7111269940963773,0.477005543639035,0.9124425096515734
ENSMUSG00000022961.18,13048.692940558538,-0.026516653186654505,0.027663999238220913,-0.9585256621182514,0.3377977575946336,0.8601823972844543
ENSMUSG00000022960.13,315.8435947787882,0.03383861954235042,0.07188687221781909,0.47072043195617863,0.6378403916617938,0.945728836827153
ENSMUSG00000058240.14,2048.076556129591,0.03100390026979608,0.03371437344035656,0.91960481853962,0.3577793077724143,0.8687666397525408
ENSMUSG00000022957.20,7580.3483304866895,0.054050962184416,0.03417260849661049,1.5817043112110452,0.1137170880701903,0.710779259949206
ENSMUSG00000022956.11,2593.4303743156647,-0.026499172113276213,0.025940087861918208,-1.0215529050762693,0.3069925571932134,0.8484130284769826
ENSMUSG00000039680.10,553.0384746531239,0.08580643921623138,0.07255972460276489,1.1825629119458059,0.2369824185010142,0.8096697659670142
ENSMUSG00000089774.2,1762.858662305061,0.20800133030669296,0.08142521176781872,2.5545076984239454,0.010633807819535625,0.38335047455827304
ENSMUSG00000039672.12,275.1387297765697,-0.5438529445638098,0.781023392604142,-0.6963337458439726,0.48621984437913424,0.9140500579446421
ENSMUSG00000051989.11,201.34428895662433,-0.09902795614996601,0.07257519901730693,-1.3644875589848666,0.17241416712691937,0.7595906550332232
ENSMUSG00000022951.16,1912.039198889751,0.04875013048567741,0.033931214803898345,1.4367340151958403,0.15079358584713537,0.7452574605322009
ENSMUSG00000022949.9,1028.6687747679282,-0.8190287027144431,0.6863033297226414,-1.193391707782389,0.23271600101187595,0.8078231942589225
ENSMUSG00000022952.17,30.003565640389706,0.016606787175497705,0.16677550054203646,0.0995756997971767,0.9206811866751099,0.991361906779588
ENSMUSG00000022948.16,150.57433275116915,-0.058341817037550196,0.07885583419960035,-0.7398541608205558,0.4593884911929067,0.9064444821981112
ENSMUSG00000051483.9,1824.2217489392228,-0.009981663139552559,0.02883661536691031,-0.3461454478116875,0.7292334096630146,0.9638753099840314
ENSMUSG00000022947.8,316.5097736757301,0.12965701660969983,0.06504131096769177,1.993456384575411,0.046211494950980286,0.5845462494868237
ENSMUSG00000022946.10,4219.790102085147,0.04748897630440425,0.02295481855864364,2.068802076700461,0.03856466348093777,0.5581956164952113
ENSMUSG00000039456.10,1050.9362122077723,0.08896436923918727,0.03546750885019518,2.508334307180914,0.012130184288739744,0.39746919767877337
ENSMUSG00000022945.12,16.125964227141434,-0.17740503801131846,0.27222070296318795,-0.6516956134497555,0.5145975529371798,0.9249290116157455
ENSMUSG00000047109.13,25.360065703682125,-0.005100270652487683,0.2579550200188509,-0.019771937960792404,0.9842253037697267,0.9990213152658511
ENSMUSG00000040820.16,529.6164782042636,-0.053570627774800095,0.045065567030597525,-1.1887263670382315,0.23454736142537058,0.8086156818479033
ENSMUSG00000022941.8,9.481351715913025,0.04392148575082995,0.28727416984786497,0.15289048010856648,0.878484643417924,0.9873851605574671
ENSMUSG00000022940.17,593.3345765577767,-0.09430424742182088,0.05083310281023542,-1.8551739360445334,0.06357139235841042,0.6270949583019289
ENSMUSG00000040785.19,50863.81188177869,0.0565554129508371,0.031005642398335212,1.8240361616850016,0.0681466054698396,0.6400257228828828
ENSMUSG00000022898.13,1348.497732222724,0.01627196698287924,0.03223730654747917,0.5047557853170471,0.6137303740930696,0.9396306222227355
ENSMUSG00000022897.15,3341.911936159771,0.0007777185739640819,0.025735635039626874,0.03021952140549774,0.9758919798104558,0.9985445073398033
ENSMUSG00000043301.16,2118.1171070693877,0.013147637687067077,0.06601845131991933,0.1991509558949639,0.84214466241212,0.9839331247777362
ENSMUSG00000040732.20,178.03377218028635,-0.14339280964485088,0.06899161040723338,-2.078409371783804,0.037671670267160534,0.5561340969938046
ENSMUSG00000022895.16,3187.5113896179746,-0.0055683573344513775,0.04293310389273892,-0.12969845712443653,0.8968050032940623,0.988760496847731
ENSMUSG00000022913.16,315.3171196374268,0.0016755850755651649,0.05513679332273178,0.03038959965911465,0.9757563392960767,0.9985445073398033
ENSMUSG00000022914.17,3073.8210220546675,-0.04293530562901906,0.04162382694566104,-1.0315078833349498,0.3023027132957058,0.8458103986669149
ENSMUSG00000040681.16,1171.4966975656544,0.03509937348275842,0.049571840963087484,0.7080506352163591,0.47891381354749396,0.9124425096515734
ENSMUSG00000023147.17,1966.4097147184016,0.05531779014054525,0.03051389418796477,1.8128721886426278,0.06985153662878495,0.6476080656541713
ENSMUSG00000045275.16,50.1903720151784,-0.20458121183963393,0.150946602993597,-1.3553217348542257,0.17531507310623684,0.7605985041030078
ENSMUSG00000040666.19,30.02240574511606,-0.004928926413796848,0.16698171140735382,-0.029517761988752615,0.9764516530950319,0.9985445073398033
ENSMUSG00000074892.9,3369.841006658417,-0.02561646058714729,0.062486428980363176,-0.40995238494421643,0.6818408765442106,0.9567605357829649
ENSMUSG00000090223.2,1220.566276518952,-0.007512380070715118,0.10749065701484266,-0.06988867943823047,0.944282263596541,0.9941654168142623
ENSMUSG00000050272.10,3906.373885175738,-0.03521539447716432,0.04157110970186767,-0.847112206763684,0.3969325818521746,0.8865410528592622
ENSMUSG00000040605.7,173.3968929556445,0.2579334460666139,0.204824022530893,1.259292942690404,0.20792454137181504,0.7852463739585939
ENSMUSG00000023341.15,17.656453130766355,-0.06622060842780979,0.2038692383619924,-0.32481903086441993,0.745318040340291,0.9677584406000618
ENSMUSG00000005251.15,25.906790353862995,-0.26856931087386443,0.2516586089472727,-1.0671969935673247,0.2858828898809733,0.8403262682714313
ENSMUSG00000014039.18,745.542258000055,0.11647680527069948,0.04943991257555036,2.35592660267569,0.018476568015796554,0.44997301233230297
ENSMUSG00000045975.8,571.2674861808648,2.7103035174497546e-05,0.04058506255159784,0.0006678081409888203,0.999467166234331,0.9999051822026253
ENSMUSG00000046962.16,775.9188287805487,-0.06977246596229053,0.053728422212954784,-1.2986137148368984,0.19407652888330507,0.777092177335735
ENSMUSG00000080717.10,132.23206237403357,-0.03552034562704377,0.09791186258019466,-0.3627787756355963,0.7167701479165093,0.9623782676174887
ENSMUSG00000116673.1,97.22509991616393,0.021599044669838963,0.10936300603438864,0.19749863736414905,0.8434373476664551,0.9845196619172194
ENSMUSG00000023795.16,182.2593825633751,-0.007877468561176004,0.09519006246676714,-0.08275515696742182,0.9340462263191328,0.9928689949132052
ENSMUSG00000116779.1,20.20021244102049,-0.3593571502009784,0.271146822999718,-1.3253231080688421,0.18506400782786536,0.7716184905208139
ENSMUSG00000116995.1,470.258515169645,-0.0072744549281235655,0.0478035497707719,-0.152173948650385,0.8790497406112291,0.9873851605574671
ENSMUSG00000046201.9,2605.3499866681514,-0.015570068000565008,0.03035135647355266,-0.512994139623787,0.6079554200877523,0.9396306222227355
ENSMUSG00000116858.1,280.79468108645017,-0.002445327930494553,0.06598920461438568,-0.037056484386863944,0.9704399686071357,0.9985445073398033
ENSMUSG00000023800.15,1522.3723911384789,0.10889900619424246,0.05451005561585392,1.9977782991395419,0.04574070103610384,0.5843720438408705
ENSMUSG00000036983.7,161.17353239218292,0.0019624060792535754,0.0685308458415092,0.028635369302051482,0.9771554030190924,0.9985445073398033
ENSMUSG00000069729.14,4949.607818643095,0.02644017992054988,0.03938910679031991,0.6712561435144728,0.5020573680938565,0.9196323435053988
ENSMUSG00000004945.15,1253.9838651818377,0.024263240709945736,0.04164524361924028,0.5826173315681125,0.5601509354091129,0.9350544752102531
ENSMUSG00000034265.8,1881.99081320416,0.1233355698678354,0.05865325918197991,2.1027914149692792,0.03548400681457786,0.5546069469432867
ENSMUSG00000002365.10,556.4928131011395,-0.027856743411738372,0.06964476368837734,-0.39998331441516893,0.6891688064256966,0.9584974316255399
ENSMUSG00000023805.17,4252.001197929827,0.06868292296272671,0.05282757756966119,1.3001338717861488,0.193555090324683,0.7764234087468953
ENSMUSG00000015659.12,655.3618059265649,0.1474313340459001,0.05066478529700107,2.909937014074878,0.003615016010063565,0.24890054676696916
ENSMUSG00000034345.14,2647.2957599088177,0.008209890758901712,0.03329478190543955,0.24658190530331772,0.8052318096810888,0.9768548271367704
ENSMUSG00000034377.10,4223.498001784795,-0.045454520138340046,0.033155339316447034,-1.3709562645251492,0.17038859018645391,0.7589259916066007
ENSMUSG00000038141.11,1213.710320933366,0.01892459726260328,0.037050484572785244,0.5107786708005433,0.6095060460406057,0.9396306222227355
ENSMUSG00000092074.2,50.826314738007696,0.0988383863501864,0.11659115967916077,0.8477348250259538,0.3965856671533543,0.8863578409220906
ENSMUSG00000096780.7,407.81558936301224,-0.16848418088351147,0.7077006837785993,-0.2380726552134022,0.81182474302421,0.9780911008356816
ENSMUSG00000095677.2,15.253426114724224,-0.07837861438788372,0.24072418993082947,-0.3255950904244617,0.7447307272338941,0.9677584406000618
